time_s,theta_rad
2125.0,-0.0035282100529576916
2126.0,-0.0039990714094814035
2127.0,-0.004469932766005232
2128.0,-0.0047006129581497694
2129.0,-0.004841225213652048
2130.0,-0.0049818374691543614
2131.0,-0.005122449724656675
2132.0,-0.0052630619801589534
2133.0,-0.005403674235661267
2134.0,-0.005544286491163545
2135.0,-0.005684898746665859
2136.0,-0.005825511002168208
2137.0,-0.005966123257670451
2138.0,-0.0061067355131728
2139.0,-0.006247347768675043
2140.0,-0.006387960024177392
2141.0,-0.00652386016470551
2142.0,-0.006612639155491745
2143.0,-0.0067014181462780025
2144.0,-0.006790197137064238
2145.0,-0.006878976127850495
2146.0,-0.006967755118636752
2147.0,-0.007056534109422987
2148.0,-0.007145313100209244
2149.0,-0.007234092090995502
2150.0,-0.007322871081781737
2151.0,-0.007411650072567994
2152.0,-0.007500429063354229
2153.0,-0.007589208054140486
2154.0,-0.007677987044926766
2155.0,-0.007727641560866632
2156.0,-0.00773034670699089
2157.0,-0.007733051853115146
2158.0,-0.007735756999239404
2159.0,-0.007738462145363661
2160.0,-0.007741167291487917
2161.0,-0.007743872437612174
2162.0,-0.00774657758373643
2163.0,-0.007749282729860687
2164.0,-0.007751987875984944
2165.0,-0.007754693022109201
2166.0,-0.007757398168233458
2167.0,-0.007760103314357714
2168.0,-0.0077628084604819715
2169.0,-0.007512093782189402
2170.0,-0.0072050635873599795
2171.0,-0.0068980333925304045
2172.0,-0.006591003197700753
2173.0,-0.006283973002871332
2174.0,-0.00597694280804168
2175.0,-0.005669912613212258
2176.0,-0.0053628824183826074
2177.0,-0.005055852223553032
2178.0,-0.004748822028723534
2179.0,-0.00444179183389396
2180.0,-0.004134761639064461
2181.0,-0.003827731444234886
2182.0,-0.0036797700493435264
2183.0,-0.004247618254173668
2184.0,-0.00481546645900395
2185.0,-0.005383314663834091
2186.0,-0.0059511628686643725
2187.0,-0.006519011073494796
2188.0,-0.007086859278324796
2189.0,-0.007654707483155219
2190.0,-0.00822255568798522
2191.0,-0.008790403892815643
2192.0,-0.009358252097645924
2193.0,-0.009926100302476065
2194.0,-0.01049394850730635
2195.0,-0.01106179671213663
2196.0,-0.011790467631323048
2197.0,-0.012653157479139863
2198.0,-0.013515847326956465
2199.0,-0.01437853717477328
2200.0,-0.015241227022590093
2201.0,-0.016103916870406694
2202.0,-0.01696660671822351
2203.0,-0.01782929656604011
2204.0,-0.01869198641385692
2205.0,-0.019554676261673953
2206.0,-0.02041736610949034
2207.0,-0.021280055957307368
2208.0,-0.022142745805123754
2209.0,-0.023005435652940782
2210.0,-0.023485961884544167
2211.0,-0.023928271754526137
2212.0,-0.024370581624508218
2213.0,-0.02481289149449019
2214.0,-0.02525520136447227
2215.0,-0.02569751123445435
2216.0,-0.02613982110443632
2217.0,-0.026582130974418403
