time_s,theta_rad
1773.0,0.05608015208489924
1774.0,0.056237429988138576
1775.0,0.05639470789137795
1776.0,0.05655198579461729
1777.0,0.05670926369785659
1778.0,0.05686654160109592
1779.0,0.05702381950433526
1780.0,0.057181097407574634
1781.0,0.05733837531081397
1782.0,0.05749565321405331
1783.0,0.057652931117292645
1784.0,0.05781020902053202
1785.0,0.05796748692377136
1786.0,0.05812476482701065
1787.0,0.05823976635445108
1788.0,0.058317850483306524
1789.0,0.058395934612161984
1790.0,0.05847401874101743
1791.0,0.05855210286987287
1792.0,0.058630186998728316
1793.0,0.058708271127583755
1794.0,0.058786355256439216
1795.0,0.05886443938529466
1796.0,0.05894252351415009
1797.0,0.05902060764300553
1798.0,0.05909869177186099
1799.0,0.05917677590071643
1800.0,0.05925486002957188
1801.0,0.05933294415842734
1802.0,0.059411028287282765
1803.0,0.059489112416138225
1804.0,0.05956719654499365
1805.0,0.05964528067384909
1806.0,0.05972336480270455
1807.0,0.059801448931559975
1808.0,0.059879533060415435
1809.0,0.05995761718927086
1810.0,0.06003570131812632
1811.0,0.06011378544698179
1812.0,0.060191869575837206
1813.0,0.06026995370469267
1814.0,0.06029856152037618
1815.0,0.060270510977427354
1816.0,0.06024246043447851
1817.0,0.06021440989152969
1818.0,0.060186359348580847
1819.0,0.060158308805632006
1820.0,0.06013025826268318
1821.0,0.06010220771973434
1822.0,0.06007415717678551
1823.0,0.06004610663383667
1824.0,0.06001805609088784
1825.0,0.05999000554793901
1826.0,0.05996195500499017
1827.0,0.059933904462041346
1828.0,0.059905853919092505
1829.0,0.059877803376143665
1830.0,0.05984975283319484
1831.0,0.059821702290246
1832.0,0.05979365174729717
1833.0,0.05976560120434833
1834.0,0.0597375506613995
1835.0,0.05970950011845067
1836.0,0.05968144957550183
1837.0,0.05965339903255299
1838.0,0.059625348489604164
1839.0,0.059597297946655324
1840.0,0.0595692474037065
1841.0,0.05953032887518247
1842.0,0.05947500584012985
1843.0,0.05941968280507725
1844.0,0.05936435977002462
1845.0,0.059309036734972016
1846.0,0.059253713699919386
1847.0,0.059198390664866755
1848.0,0.05914306762981415
1849.0,0.05908774459476152
1850.0,0.05903242155970892
1851.0,0.058977098524656296
1852.0,0.05892177548960368
1853.0,0.05886645245455108
1854.0,0.05881112941949845
1855.0,0.058755806384445844
1856.0,0.058700483349393213
1857.0,0.05864516031434058
1858.0,0.05858983727928798
1859.0,0.05853451424423535
1860.0,0.05847919120918273
1861.0,0.058423868174130124
1862.0,0.05836854513907751
1863.0,0.058313222104024905
1864.0,0.058257899068972274
1865.0,0.058202576033919644
1866.0,0.05814725299886704
1867.0,0.05809192996381441
1868.0,0.05805490928622282
1869.0,0.05805490928622282
1870.0,0.05805490928622282
1871.0,0.05805490928622282
1872.0,0.05805490928622282
1873.0,0.05805490928622282
1874.0,0.05805490928622282
1875.0,0.05805490928622282
1876.0,0.05805490928622282
1877.0,0.05805490928622282
1878.0,0.05805490928622282
1879.0,0.05805490928622282
1880.0,0.05805490928622282
1881.0,0.05805490928622282
1882.0,0.05805490928622282
1883.0,0.05805490928622282
1884.0,0.05805490928622282
1885.0,0.05805490928622282
1886.0,0.05805490928622282
1887.0,0.05805490928622282
1888.0,0.05805490928622282
1889.0,0.05805490928622282
1890.0,0.05805490928622282
1891.0,0.05805490928622282
1892.0,0.05805490928622282
1893.0,0.05805490928622282
1894.0,0.05805490928622282
1895.0,0.05805490928622282
1896.0,0.05805490928622283
1897.0,0.05805490928622284
1898.0,0.05805490928622285
1899.0,0.05805490928622286
1900.0,0.058054909286222874
1901.0,0.05805490928622288
1902.0,0.058054909286222894
1903.0,0.0580549092862229
1904.0,0.058054909286222915
1905.0,0.05805490928622292
1906.0,0.058054909286222936
1907.0,0.05805490928622294
1908.0,0.05805490928622296
1909.0,0.058054909286222964
1910.0,0.05805490928622298
1911.0,0.058054909286222985
1912.0,0.058054909286223
1913.0,0.058054909286223005
1914.0,0.05805490928622301
1915.0,0.058054909286223026
1916.0,0.05805490928622303
1917.0,0.05805490928622305
1918.0,0.058054909286223054
